Date,Time,Open,High,Low,Close,Volume
2022.10.03,21:00,11203.00000,11296.10000,11202.60000,11282.00000,7742
2022.10.03,22:00,11283.30000,11295.60000,11216.10000,11230.50000,8196
2022.10.03,23:00,11229.00000,11265.30000,11226.30000,11251.10000,2357
2022.10.04,01:00,11240.10000,11242.00000,11219.50000,11236.00000,1628
2022.10.04,02:00,11237.20000,11283.30000,11234.80000,11281.00000,3690
2022.10.04,03:00,11281.50000,11339.20000,11271.60000,11321.90000,5593
2022.10.04,04:00,11322.00000,11322.00000,11292.60000,11293.00000,3738
2022.10.04,05:00,11293.60000,11305.10000,11273.20000,11304.40000,3658
2022.10.04,06:00,11305.60000,11338.00000,11299.50000,11334.50000,3918
2022.10.04,07:00,11335.00000,11363.70000,11323.50000,11349.90000,3898
2022.10.04,08:00,11349.50000,11372.50000,11344.00000,11356.00000,3858
2022.10.04,09:00,11356.50000,11384.70000,11346.30000,11381.20000,5697
2022.10.04,10:00,11383.50000,11432.20000,11365.60000,11426.20000,8901
2022.10.04,11:00,11426.10000,11435.40000,11409.90000,11430.30000,6233
2022.10.04,12:00,11430.90000,11452.10000,11403.50000,11446.00000,6481
2022.10.04,13:00,11445.90000,11488.70000,11439.50000,11462.70000,5990
2022.10.04,14:00,11463.30000,11463.60000,11443.00000,11456.50000,5583
2022.10.04,15:00,11456.20000,11464.00000,11420.20000,11450.40000,7144
2022.10.04,16:00,11451.60000,11555.40000,11433.40000,11552.40000,11162
2022.10.04,17:00,11553.60000,11610.70000,11553.60000,11606.50000,10960
2022.10.04,18:00,11606.00000,11610.80000,11562.40000,11584.00000,7997
2022.10.04,19:00,11584.40000,11596.00000,11528.30000,11536.80000,8019
2022.10.04,20:00,11537.60000,11560.30000,11461.50000,11544.40000,8448
2022.10.04,21:00,11545.50000,11584.50000,11518.30000,11573.10000,8672
2022.10.04,22:00,11572.60000,11583.10000,11514.40000,11581.60000,10924
2022.10.04,23:00,11579.60000,11602.10000,11568.50000,11579.70000,2359
2022.10.05,01:00,11564.70000,11566.20000,11554.00000,11561.50000,1084
2022.10.05,02:00,11560.50000,11564.20000,11546.70000,11558.70000,2334
2022.10.05,03:00,11558.20000,11558.70000,11510.10000,11524.00000,4809
2022.10.05,04:00,11524.20000,11550.50000,11502.00000,11513.50000,6037
2022.10.05,05:00,11512.10000,11535.50000,11507.40000,11516.10000,4729
2022.10.05,06:00,11515.50000,11528.80000,11513.70000,11523.40000,2578
2022.10.05,07:00,11522.70000,11525.80000,11508.50000,11511.50000,2317
2022.10.05,08:00,11511.40000,11532.50000,11510.90000,11530.60000,2886
2022.10.05,09:00,11530.20000,11533.70000,11510.20000,11515.00000,3496
2022.10.05,10:00,11515.50000,11530.60000,11491.00000,11503.50000,8788
2022.10.05,11:00,11503.60000,11513.40000,11446.60000,11488.00000,6954
2022.10.05,12:00,11488.10000,11498.30000,11453.20000,11466.40000,5440
2022.10.05,13:00,11466.60000,11503.60000,11463.90000,11503.60000,5206
2022.10.05,14:00,11503.50000,11505.40000,11468.20000,11476.50000,5484
2022.10.05,15:00,11476.60000,11484.30000,11441.20000,11450.70000,6487
2022.10.05,16:00,11450.40000,11476.50000,11404.00000,11436.40000,12010
2022.10.05,17:00,11417.90000,11437.60000,11307.00000,11319.60000,14086
2022.10.05,18:00,11319.10000,11396.90000,11314.00000,11391.60000,8677
2022.10.05,19:00,11393.50000,11505.00000,11363.60000,11480.00000,7966
2022.10.05,20:00,11480.00000,11563.20000,11476.30000,11504.40000,7431
2022.10.05,21:00,11503.50000,11585.50000,11497.20000,11582.50000,8403
2022.10.05,22:00,11583.90000,11647.90000,11550.30000,11575.00000,9132
2022.10.05,23:00,11573.90000,11601.90000,11570.80000,11573.20000,2296
2022.10.06,01:00,11570.20000,11591.90000,11566.50000,11589.00000,1156
2022.10.06,02:00,11588.10000,11637.90000,11581.50000,11637.30000,3133
2022.10.06,03:00,11637.90000,11667.70000,11622.90000,11644.70000,5046
2022.10.06,04:00,11645.20000,11651.80000,11606.20000,11629.00000,6311
2022.10.06,05:00,11628.30000,11637.70000,11612.80000,11629.50000,4368
2022.10.06,06:00,11630.20000,11651.20000,11627.60000,11633.20000,3046
2022.10.06,07:00,11633.80000,11640.00000,11618.70000,11638.60000,2387
2022.10.06,08:00,11639.20000,11655.40000,11631.40000,11645.20000,2920
2022.10.06,09:00,11645.20000,11645.20000,11570.00000,11570.20000,6013
2022.10.06,10:00,11570.10000,11605.00000,11544.30000,11574.30000,10430
2022.10.06,11:00,11574.30000,11584.90000,11506.00000,11522.80000,8246
2022.10.06,12:00,11522.80000,11531.10000,11480.10000,11483.70000,5402
2022.10.06,13:00,11483.20000,11489.80000,11462.70000,11482.60000,5127
2022.10.06,14:00,11483.20000,11527.60000,11482.60000,11518.00000,5355
2022.10.06,15:00,11516.20000,11599.00000,11491.00000,11560.00000,7315
2022.10.06,16:00,11559.40000,11659.10000,11513.40000,11575.80000,12656
2022.10.06,17:00,11575.60000,11582.10000,11465.20000,11579.40000,16430
2022.10.06,18:00,11580.30000,11607.00000,11519.20000,11522.80000,13421
2022.10.06,19:00,11522.30000,11580.80000,11500.00000,11553.50000,9589
2022.10.06,20:00,11554.30000,11578.60000,11526.00000,11565.50000,8398
2022.10.06,21:00,11566.30000,11566.80000,11467.50000,11495.20000,8262
2022.10.06,22:00,11493.50000,11526.40000,11467.10000,11481.20000,10035
2022.10.06,23:00,11480.30000,11494.70000,11446.80000,11455.10000,2695
2022.10.07,01:00,11439.30000,11448.90000,11429.10000,11432.10000,1022
2022.10.07,02:00,11432.20000,11462.20000,11430.30000,11438.70000,2952
2022.10.07,03:00,11438.10000,11468.40000,11435.60000,11453.80000,5104
2022.10.07,04:00,11454.40000,11483.80000,11448.80000,11479.00000,4520
2022.10.07,05:00,11478.90000,11503.00000,11467.50000,11492.70000,3647
2022.10.07,06:00,11492.20000,11496.30000,11460.90000,11469.40000,3254
2022.10.07,07:00,11469.40000,11476.80000,11445.30000,11447.70000,2597
2022.10.07,08:00,11448.30000,11466.70000,11437.60000,11453.70000,3952
2022.10.07,09:00,11452.50000,11461.00000,11392.60000,11418.80000,6088
2022.10.07,10:00,11418.00000,11464.00000,11410.90000,11425.60000,7938
2022.10.07,11:00,11423.80000,11443.50000,11406.90000,11440.60000,5816
2022.10.07,12:00,11440.60000,11468.20000,11437.00000,11455.00000,4630
2022.10.07,13:00,11456.20000,11458.60000,11422.50000,11441.10000,4666
2022.10.07,14:00,11441.20000,11456.20000,11434.50000,11441.80000,4633
2022.10.07,15:00,11442.40000,11481.60000,11239.60000,11292.40000,11204
2022.10.07,16:00,11292.90000,11315.80000,11157.60000,11165.10000,14940
2022.10.07,17:00,11164.60000,11215.10000,11145.50000,11176.00000,13384
2022.10.07,18:00,11176.50000,11195.70000,11106.80000,11127.60000,9304
2022.10.07,19:00,11126.70000,11142.70000,11063.20000,11076.90000,8118
2022.10.07,20:00,11076.90000,11093.80000,11049.60000,11054.80000,8485
2022.10.07,21:00,11054.20000,11073.50000,11027.80000,11048.80000,9120
2022.10.07,22:00,11048.80000,11074.90000,10983.90000,11037.80000,10540
2022.10.07,23:00,11037.90000,11044.40000,11027.20000,11029.70000,2113
2022.10.10,01:00,10950.30000,10964.80000,10935.50000,10941.20000,2042
2022.10.10,02:00,10941.20000,10989.40000,10929.40000,10979.10000,4670
2022.10.10,03:00,10978.50000,11014.00000,10957.00000,10996.50000,5583
2022.10.10,04:00,10996.60000,11023.60000,10979.10000,11005.60000,5133
2022.10.10,05:00,11005.50000,11006.70000,10988.70000,10999.50000,3822
2022.10.10,06:00,10998.90000,11003.20000,10978.00000,10989.90000,2901
2022.10.10,07:00,10989.90000,11004.30000,10985.70000,11000.10000,2417
2022.10.10,08:00,10999.50000,11013.90000,10971.60000,10972.00000,3843
2022.10.10,09:00,10972.30000,11007.90000,10955.60000,10969.00000,5568
2022.10.10,10:00,10968.30000,11034.90000,10966.50000,10989.90000,8435
2022.10.10,11:00,10989.30000,10995.90000,10939.50000,10964.10000,6214
2022.10.10,12:00,10964.10000,11024.10000,10964.10000,11019.90000,5250
2022.10.10,13:00,11019.30000,11027.70000,10977.90000,10986.30000,4928
2022.10.10,14:00,10985.70000,11028.30000,10985.70000,11011.50000,5059
2022.10.10,15:00,11012.10000,11072.10000,10994.20000,11072.00000,6437
2022.10.10,16:00,11070.40000,11077.60000,10948.00000,10957.00000,12351
2022.10.10,17:00,10957.60000,11010.40000,10877.70000,10895.10000,14790
2022.10.10,18:00,10893.90000,10960.80000,10871.60000,10931.90000,10804
2022.10.10,19:00,10931.90000,10931.90000,10850.30000,10851.10000,8618
2022.10.10,20:00,10850.30000,11010.30000,10820.70000,10979.10000,10278
2022.10.10,21:00,10979.50000,10987.10000,10915.00000,10945.50000,9485
2022.10.10,22:00,10946.40000,10992.30000,10920.30000,10924.50000,11630
2022.10.10,23:00,10923.90000,10947.90000,10923.90000,10936.60000,1886
2022.10.11,01:00,10947.30000,10955.20000,10939.70000,10950.90000,928
2022.10.11,02:00,10951.50000,10975.50000,10951.00000,10958.90000,2449
2022.10.11,03:00,10956.90000,10966.00000,10913.70000,10959.20000,5636
2022.10.11,04:00,10958.70000,10973.70000,10893.90000,10904.40000,6296
2022.10.11,05:00,10903.60000,10911.60000,10864.60000,10880.40000,5824
2022.10.11,06:00,10880.40000,10898.80000,10874.80000,10881.20000,3602
2022.10.11,07:00,10881.20000,10890.80000,10858.80000,10871.60000,2820
2022.10.11,08:00,10871.60000,10885.20000,10862.80000,10874.20000,3612
2022.10.11,09:00,10873.60000,10911.10000,10834.80000,10839.50000,5564
2022.10.11,10:00,10839.70000,10903.50000,10801.90000,10857.30000,9043
2022.10.11,11:00,10856.70000,10894.50000,10823.10000,10837.50000,6561
2022.10.11,12:00,10837.50000,10854.30000,10816.80000,10832.10000,5803
2022.10.11,13:00,10832.10000,10861.90000,10806.90000,10861.90000,5877
2022.10.11,14:00,10860.30000,10886.70000,10856.30000,10884.30000,5627
2022.10.11,15:00,10883.60000,10938.90000,10875.30000,10891.50000,6456
2022.10.11,16:00,10891.50000,10897.50000,10769.70000,10771.50000,12499
2022.10.11,17:00,10770.90000,10849.10000,10737.30000,10794.30000,15167
2022.10.11,18:00,10795.50000,10943.10000,10791.90000,10910.10000,13639
2022.10.11,19:00,10910.40000,10989.30000,10861.90000,10946.10000,10566
2022.10.11,20:00,10946.70000,10958.70000,10890.30000,10924.50000,11798
2022.10.11,21:00,10923.90000,10935.40000,10761.30000,10768.60000,13219
2022.10.11,22:00,10768.00000,10809.10000,10718.20000,10795.20000,15532
2022.10.11,23:00,10793.70000,10814.80000,10791.30000,10808.60000,2321
2022.10.12,01:00,10812.40000,10816.00000,10803.90000,10812.90000,913
2022.10.12,02:00,10812.30000,10822.50000,10797.90000,10814.90000,2470
2022.10.12,03:00,10815.60000,10859.70000,10788.30000,10843.00000,5405
2022.10.12,04:00,10843.50000,10848.90000,10797.40000,10816.50000,5573
2022.10.12,05:00,10816.60000,10833.20000,10791.60000,10829.20000,4671
2022.10.12,06:00,10828.40000,10836.40000,10813.20000,10819.50000,3360
2022.10.12,07:00,10818.70000,10878.50000,10815.50000,10855.60000,4840
2022.10.12,08:00,10855.60000,10888.50000,10834.00000,10883.10000,5352
2022.10.12,09:00,10883.10000,10926.80000,10865.10000,10893.20000,7767
2022.10.12,10:00,10893.30000,10899.40000,10826.70000,10856.70000,10245
2022.10.12,11:00,10856.10000,10886.70000,10850.10000,10871.70000,7626
2022.10.12,12:00,10871.40000,10924.50000,10860.30000,10902.90000,6813
2022.10.12,13:00,10901.70000,10917.30000,10861.50000,10885.50000,5919
2022.10.12,14:00,10883.70000,10910.20000,10875.30000,10891.50000,6288
2022.10.12,15:00,10892.10000,10919.10000,10802.80000,10839.30000,9981
2022.10.12,16:00,10839.30000,10895.70000,10756.40000,10841.10000,14170
2022.10.12,17:00,10841.90000,10857.90000,10758.90000,10787.10000,15425
2022.10.12,18:00,10788.30000,10873.00000,10783.50000,10863.40000,13403
2022.10.12,19:00,10864.00000,10876.00000,10793.20000,10833.20000,10412
2022.10.12,20:00,10833.20000,10846.50000,10789.40000,10799.60000,9114
2022.10.12,21:00,10798.90000,10869.40000,10781.20000,10806.90000,14806
2022.10.12,22:00,10806.40000,10835.70000,10785.90000,10787.70000,10298
2022.10.12,23:00,10785.90000,10802.70000,10784.40000,10798.70000,1924
2022.10.13,01:00,10806.80000,10808.80000,10802.80000,10806.00000,472
2022.10.13,02:00,10806.80000,10824.40000,10802.80000,10820.40000,1491
2022.10.13,03:00,10818.80000,10828.40000,10808.40000,10824.40000,3057
2022.10.13,04:00,10824.40000,10830.00000,10805.20000,10810.00000,3804
2022.10.13,05:00,10809.40000,10811.50000,10786.70000,10798.00000,3956
2022.10.13,06:00,10797.20000,10805.20000,10795.70000,10802.10000,2089
2022.10.13,07:00,10802.20000,10808.70000,10788.60000,10793.20000,1774
2022.10.13,08:00,10793.20000,10807.60000,10777.20000,10782.00000,3283
2022.10.13,09:00,10781.10000,10794.00000,10773.20000,10785.20000,4140
2022.10.13,10:00,10783.50000,10804.00000,10754.40000,10790.80000,6429
2022.10.13,11:00,10790.80000,10815.10000,10775.20000,10809.40000,4646
2022.10.13,12:00,10808.70000,10837.50000,10808.10000,10813.50000,4764
2022.10.13,13:00,10813.50000,10833.90000,10807.50000,10821.90000,3688
2022.10.13,14:00,10822.50000,10893.20000,10816.50000,10867.00000,7240
2022.10.13,15:00,10867.50000,10946.00000,10454.50000,10494.00000,7987
2022.10.13,16:00,10495.10000,10581.10000,10437.20000,10566.80000,15976
2022.10.13,17:00,10567.50000,10661.00000,10549.20000,10610.10000,17754
2022.10.13,18:00,10607.70000,11065.50000,10595.50000,10955.50000,19865
2022.10.13,19:00,10956.30000,10997.90000,10866.80000,10925.10000,14344
2022.10.13,20:00,10925.10000,11069.20000,10925.10000,11022.70000,12235
2022.10.13,21:00,11021.50000,11073.20000,10959.50000,11059.20000,12101
2022.10.13,22:00,11059.10000,11094.50000,11005.50000,11036.20000,13153
2022.10.13,23:00,11035.00000,11065.10000,11013.30000,11029.00000,2369
2022.10.14,01:00,11014.90000,11034.70000,11014.80000,11027.50000,1255
2022.10.14,02:00,11027.70000,11037.40000,11017.90000,11018.70000,2766
2022.10.14,03:00,11017.90000,11020.70000,10974.90000,11013.20000,5393
2022.10.14,04:00,11012.70000,11111.20000,11006.80000,11105.70000,6097
2022.10.14,05:00,11105.40000,11126.70000,11088.30000,11097.40000,5059
2022.10.14,06:00,11098.80000,11137.70000,11085.80000,11119.70000,4083
2022.10.14,07:00,11120.40000,11121.20000,11095.50000,11100.40000,3290
2022.10.14,08:00,11100.40000,11112.40000,11085.70000,11096.40000,4529
2022.10.14,09:00,11095.60000,11135.60000,11080.30000,11106.00000,6547
2022.10.14,10:00,11106.70000,11109.10000,11023.60000,11061.20000,7816
2022.10.14,11:00,11059.60000,11062.00000,10959.90000,10964.40000,6045
2022.10.14,12:00,10965.20000,11000.80000,10941.70000,10996.40000,5976
2022.10.14,13:00,10997.20000,11080.20000,10991.60000,11065.20000,7550
2022.10.14,14:00,11066.00000,11078.00000,10980.50000,10982.00000,6190
2022.10.14,15:00,10982.70000,11206.20000,10980.40000,11173.10000,9118
2022.10.14,16:00,11173.90000,11179.50000,10984.00000,11003.70000,16339
2022.10.14,17:00,10979.30000,10980.00000,10807.10000,10870.10000,18825
2022.10.14,18:00,10870.10000,10924.30000,10774.90000,10786.10000,14159
2022.10.14,19:00,10786.10000,10827.90000,10736.40000,10772.40000,12953
2022.10.14,20:00,10773.60000,10805.10000,10746.80000,10804.40000,11141
2022.10.14,21:00,10803.50000,10803.50000,10721.20000,10753.50000,10676
2022.10.14,22:00,10753.20000,10778.00000,10680.30000,10700.70000,12129
2022.10.14,23:00,10701.90000,10719.10000,10695.00000,10703.10000,2418
2022.10.17,01:00,10749.30000,10757.90000,10742.90000,10746.80000,1337
2022.10.17,02:00,10746.90000,10755.10000,10729.20000,10747.60000,3132
2022.10.17,03:00,10748.30000,10756.60000,10717.90000,10742.80000,5240
2022.10.17,04:00,10746.00000,10759.60000,10728.40000,10739.70000,5529
2022.10.17,05:00,10740.40000,10750.00000,10729.90000,10735.70000,4364
2022.10.17,06:00,10735.50000,10748.40000,10728.40000,10740.40000,3138
2022.10.17,07:00,10740.40000,10747.60000,10732.20000,10744.40000,2632
2022.10.17,08:00,10743.60000,10806.00000,10742.80000,10794.70000,4401
2022.10.17,09:00,10794.20000,10809.20000,10779.60000,10792.40000,4531
2022.10.17,10:00,10791.60000,10853.90000,10766.60000,10835.80000,8200
2022.10.17,11:00,10835.80000,10838.80000,10794.60000,10818.90000,5934
2022.10.17,12:00,10819.10000,10844.10000,10811.50000,10838.20000,4314
2022.10.17,13:00,10837.50000,10871.60000,10829.10000,10859.70000,5173
2022.10.17,14:00,10859.70000,10865.80000,10834.50000,10857.30000,4718
2022.10.17,15:00,10857.90000,10905.30000,10831.60000,10899.90000,6529
2022.10.17,16:00,10900.00000,11072.10000,10900.00000,11029.60000,12072
2022.10.17,17:00,11029.50000,11088.70000,10983.00000,11002.30000,13312
2022.10.17,18:00,11002.70000,11092.00000,10978.70000,11070.80000,10693
2022.10.17,19:00,11070.10000,11088.40000,11033.80000,11051.50000,10050
2022.10.17,20:00,11051.60000,11091.60000,11033.70000,11084.20000,9076
2022.10.17,21:00,11084.70000,11100.70000,11054.00000,11069.30000,8927
2022.10.17,22:00,11068.40000,11093.20000,11045.20000,11067.90000,10360
2022.10.17,23:00,11067.70000,11096.20000,11059.50000,11089.60000,2113
2022.10.18,01:00,11147.50000,11147.60000,11129.20000,11142.00000,1212
2022.10.18,02:00,11142.80000,11174.70000,11139.70000,11168.30000,2784
2022.10.18,03:00,11167.70000,11174.20000,11149.20000,11161.20000,3897
2022.10.18,04:00,11161.20000,11170.70000,11144.80000,11151.20000,4167
2022.10.18,05:00,11151.20000,11151.20000,11136.60000,11144.40000,3459
2022.10.18,06:00,11144.90000,11272.20000,11143.70000,11253.90000,4754
2022.10.18,07:00,11254.00000,11319.60000,11250.70000,11288.30000,5247
2022.10.18,08:00,11287.70000,11295.70000,11255.10000,11262.30000,4416
2022.10.18,09:00,11261.10000,11308.50000,11244.40000,11267.60000,5100
2022.10.18,10:00,11267.10000,11294.10000,11221.10000,11286.90000,7054
2022.10.18,11:00,11286.30000,11291.10000,11214.30000,11216.40000,5931
2022.10.18,12:00,11215.60000,11249.10000,11194.70000,11247.90000,6873
2022.10.18,13:00,11247.00000,11286.00000,11237.10000,11244.30000,5435
2022.10.18,14:00,11244.30000,11312.10000,11240.80000,11296.50000,5807
2022.10.18,15:00,11296.60000,11354.70000,11293.00000,11347.60000,7261
2022.10.18,16:00,11347.00000,11387.50000,11249.90000,11265.90000,12277
2022.10.18,17:00,11264.70000,11301.20000,11171.20000,11200.40000,13974
2022.10.18,18:00,11201.20000,11213.40000,11041.20000,11114.70000,13399
2022.10.18,19:00,11114.10000,11203.80000,11086.30000,11151.10000,11855
2022.10.18,20:00,11150.30000,11210.30000,11104.60000,11198.20000,12137
2022.10.18,21:00,11198.10000,11204.40000,11038.30000,11096.20000,12311
2022.10.18,22:00,11095.50000,11173.00000,11055.10000,11160.30000,13238
2022.10.18,23:00,11157.90000,11282.90000,11113.60000,11274.30000,4807
2022.10.19,01:00,11271.70000,11291.60000,11268.60000,11288.10000,917
2022.10.19,02:00,11288.70000,11340.00000,11286.80000,11301.20000,4053
2022.10.19,03:00,11301.20000,11317.20000,11273.80000,11306.80000,5125
2022.10.19,04:00,11306.90000,11334.80000,11296.40000,11320.40000,5027
2022.10.19,05:00,11321.20000,11322.00000,11282.80000,11295.70000,4008
2022.10.19,06:00,11294.90000,11300.40000,11278.00000,11288.70000,3446
2022.10.19,07:00,11289.20000,11294.00000,11268.40000,11272.40000,2724
2022.10.19,08:00,11271.70000,11280.40000,11236.50000,11246.00000,4016
2022.10.19,09:00,11244.40000,11253.90000,11194.70000,11202.00000,6167
2022.10.19,10:00,11202.80000,11218.00000,11159.50000,11210.80000,7355
2022.10.19,11:00,11210.30000,11210.30000,11132.20000,11168.80000,6697
2022.10.19,12:00,11166.00000,11247.10000,11163.80000,11246.80000,5749
2022.10.19,13:00,11248.60000,11249.10000,11150.10000,11173.20000,5767
2022.10.19,14:00,11173.20000,11194.00000,11085.30000,11126.10000,7370
2022.10.19,15:00,11126.80000,11130.70000,11062.10000,11087.80000,8989
2022.10.19,16:00,11088.40000,11169.60000,11065.00000,11094.80000,13152
2022.10.19,17:00,11093.20000,11241.10000,11078.20000,11145.30000,14298
2022.10.19,18:00,11144.40000,11189.70000,11115.40000,11159.80000,13419
2022.10.19,19:00,11159.30000,11165.70000,11066.80000,11079.30000,11099
2022.10.19,20:00,11079.30000,11084.60000,11008.80000,11055.80000,11574
2022.10.19,21:00,11055.80000,11109.70000,11043.20000,11060.20000,10140
2022.10.19,22:00,11060.70000,11114.00000,11045.10000,11111.70000,10907
2022.10.19,23:00,11111.00000,11169.10000,11066.10000,11100.30000,4127
2022.10.20,01:00,11099.20000,11100.80000,11050.00000,11057.20000,1416
2022.10.20,02:00,11055.60000,11061.30000,11032.10000,11046.80000,2881
2022.10.20,03:00,11046.10000,11072.40000,10995.50000,11016.40000,4983
2022.10.20,04:00,11015.80000,11016.30000,10966.70000,10988.60000,6150
2022.10.20,05:00,10989.20000,11014.10000,10981.10000,11010.60000,4569
2022.10.20,06:00,11010.80000,11017.20000,10974.80000,10990.00000,3784
2022.10.20,07:00,10990.00000,11060.10000,10976.30000,11039.60000,5090
2022.10.20,08:00,11038.80000,11112.70000,11020.10000,11057.10000,6964
2022.10.20,09:00,11055.50000,11066.00000,11012.70000,11046.10000,5172
2022.10.20,10:00,11043.80000,11057.60000,10987.60000,10998.70000,8031
2022.10.20,11:00,10999.50000,11032.40000,10989.90000,11012.80000,5802
2022.10.20,12:00,11012.80000,11062.60000,11008.70000,11044.00000,4908
2022.10.20,13:00,11043.30000,11136.40000,11029.50000,11117.20000,5576
2022.10.20,14:00,11116.40000,11146.00000,11082.80000,11117.20000,6591
2022.10.20,15:00,11116.50000,11176.10000,11041.10000,11041.10000,10338
2022.10.20,16:00,11042.90000,11187.50000,11040.40000,11159.70000,14292
2022.10.20,17:00,11161.90000,11286.50000,11151.70000,11276.80000,15042
2022.10.20,18:00,11276.10000,11283.50000,11204.70000,11229.40000,12449
2022.10.20,19:00,11230.00000,11233.60000,11103.90000,11134.00000,12466
2022.10.20,20:00,11134.00000,11141.10000,11033.20000,11054.20000,12187
2022.10.20,21:00,11052.40000,11061.00000,11002.00000,11041.70000,10861
2022.10.20,22:00,11041.60000,11077.60000,11015.10000,11044.90000,11932
2022.10.20,23:00,11045.40000,11083.90000,11009.40000,11019.90000,3908
2022.10.21,01:00,10993.60000,10995.40000,10970.70000,10977.00000,1395
2022.10.21,02:00,10977.40000,10982.80000,10955.60000,10979.20000,3162
2022.10.21,03:00,10980.90000,10997.20000,10945.70000,10986.80000,4174
2022.10.21,04:00,10986.80000,10996.40000,10970.80000,10978.00000,4886
2022.10.21,05:00,10977.30000,11012.00000,10974.90000,11007.60000,3939
2022.10.21,06:00,11007.00000,11021.70000,10978.20000,10984.50000,3309
2022.10.21,07:00,10984.40000,10988.40000,10966.80000,10979.60000,2852
2022.10.21,08:00,10978.80000,10983.80000,10963.00000,10975.50000,3585
2022.10.21,09:00,10974.80000,11011.00000,10965.90000,10997.90000,4463
2022.10.21,10:00,10998.00000,11045.20000,10965.20000,10977.40000,6953
2022.10.21,11:00,10977.40000,10981.20000,10935.60000,10946.80000,6643
2022.10.21,12:00,10947.40000,10966.00000,10926.60000,10960.50000,6358
2022.10.21,13:00,10960.00000,10967.80000,10937.70000,10962.00000,4974
2022.10.21,14:00,10962.00000,10986.40000,10940.70000,10942.00000,5944
2022.10.21,15:00,10941.40000,10952.30000,10896.70000,10940.90000,7983
2022.10.21,16:00,10940.10000,11114.70000,10939.80000,11114.70000,19139
2022.10.21,17:00,11116.60000,11182.10000,11039.10000,11048.30000,17575
2022.10.21,18:00,11049.10000,11172.40000,11010.80000,11171.70000,16504
2022.10.21,19:00,11172.30000,11215.80000,11139.30000,11192.20000,13970
2022.10.21,20:00,11192.80000,11250.80000,11181.90000,11250.70000,9657
2022.10.21,21:00,11250.70000,11279.50000,11233.50000,11261.90000,7778
2022.10.21,22:00,11262.70000,11332.90000,11254.30000,11314.90000,7688
2022.10.21,23:00,11312.90000,11336.90000,11308.50000,11335.20000,1955
2022.10.24,01:00,11451.00000,11456.00000,11429.10000,11439.90000,2523
2022.10.24,02:00,11438.70000,11460.40000,11413.90000,11414.00000,6384
2022.10.24,03:00,11414.20000,11437.00000,11395.20000,11407.60000,6309
2022.10.24,04:00,11408.20000,11411.60000,11369.10000,11379.90000,7289
2022.10.24,05:00,11379.90000,11381.20000,11355.60000,11369.20000,6278
2022.10.24,06:00,11370.30000,11377.00000,11325.90000,11339.20000,5058
2022.10.24,07:00,11336.70000,11397.20000,11327.20000,11380.60000,4399
2022.10.24,08:00,11379.90000,11385.20000,11320.90000,11334.00000,5639
2022.10.24,09:00,11334.50000,11373.90000,11322.50000,11336.70000,6787
2022.10.24,10:00,11338.50000,11379.90000,11261.10000,11289.90000,10535
2022.10.24,11:00,11291.50000,11298.30000,11222.70000,11259.50000,8892
2022.10.24,12:00,11259.30000,11318.50000,11236.40000,11311.60000,7213
2022.10.24,13:00,11312.10000,11350.70000,11286.30000,11346.80000,7942
2022.10.24,14:00,11344.60000,11410.90000,11322.80000,11374.50000,8835
2022.10.24,15:00,11374.70000,11387.20000,11316.90000,11365.60000,9656
2022.10.24,16:00,11366.20000,11385.20000,11262.50000,11323.00000,15016
2022.10.24,17:00,11323.70000,11324.70000,11170.00000,11314.50000,16891
2022.10.24,18:00,11314.00000,11381.90000,11282.40000,11379.50000,14463
2022.10.24,19:00,11379.70000,11416.00000,11355.60000,11390.20000,11300
2022.10.24,20:00,11390.80000,11392.60000,11335.60000,11357.10000,10159
2022.10.24,21:00,11357.10000,11442.60000,11352.90000,11440.40000,8389
2022.10.24,22:00,11440.50000,11477.20000,11418.00000,11442.60000,9345
2022.10.24,23:00,11441.10000,11447.20000,11430.90000,11435.20000,2107
2022.10.25,01:00,11430.80000,11447.20000,11426.30000,11447.20000,1240
2022.10.25,02:00,11446.60000,11455.10000,11431.80000,11437.30000,2442
2022.10.25,03:00,11437.90000,11466.20000,11414.70000,11453.10000,4985
2022.10.25,04:00,11453.20000,11457.10000,11393.30000,11414.80000,7677
2022.10.25,05:00,11415.60000,11423.10000,11400.80000,11423.10000,5584
2022.10.25,06:00,11423.60000,11458.70000,11418.70000,11444.80000,5236
2022.10.25,07:00,11444.70000,11458.00000,11442.60000,11448.00000,2075
2022.10.25,08:00,11448.70000,11453.20000,11427.00000,11440.30000,4270
2022.10.25,09:00,11439.20000,11475.50000,11439.00000,11456.30000,4313
2022.10.25,10:00,11458.20000,11474.00000,11432.40000,11455.70000,7802
2022.10.25,11:00,11456.60000,11471.20000,11430.90000,11435.70000,5826
2022.10.25,12:00,11435.40000,11435.40000,11403.50000,11415.60000,5252
2022.10.25,13:00,11415.60000,11443.60000,11403.00000,11442.50000,5192
2022.10.25,14:00,11442.70000,11455.60000,11425.20000,11429.10000,4883
2022.10.25,15:00,11428.50000,11443.10000,11409.70000,11440.50000,6210
2022.10.25,16:00,11439.90000,11627.10000,11439.90000,11611.60000,11622
2022.10.25,17:00,11614.10000,11625.10000,11568.60000,11591.90000,13356
2022.10.25,18:00,11592.10000,11659.50000,11584.60000,11646.40000,9407
2022.10.25,19:00,11646.60000,11668.40000,11610.00000,11617.10000,7752
